time_s,explored_fraction,mean_target_separation,mission_overlap_fraction,frontier_reuse_frequency,target_reassignment_count,revisit_ratio,active_frontier_count,mean_speed,mean_pairwise_distance
45.90000000000038,0.5462919225318847,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.889927536231884,31,1.5,32.43693051549184
46.000000000000384,0.5472366556447803,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.8896601590744758,29,1.5,32.45503165857798
46.100000000000385,0.5474728389230042,33.53482849783501,0.5977011494252874,0.7621722846441947,23,0.8895382395382395,30,1.5,32.47215128195319
46.20000000000039,0.5488899385923477,33.53482849783501,0.5977011494252874,0.7621722846441947,0,0.889344852411807,30,1.5,32.48868317717178
46.30000000000039,0.5493623051487955,33.53482849783501,0.5977011494252874,0.7626168224299066,2,0.8894396551724137,32,1.5,32.50594610932225
46.40000000000039,0.5495984884270194,33.53482849783501,0.5977011494252874,0.7626168224299066,0,0.8893906810035842,33,1.5,32.523738180532376
46.50000000000039,0.550307038261691,33.53482849783501,0.5977011494252874,0.7626168224299066,1,0.8892703862660944,35,1.5,32.54133828963847
46.60000000000039,0.550307038261691,33.408976496402566,0.6,0.7626168224299066,0,0.8892933618843684,35,1.5,32.558350668360795
46.700000000000394,0.5510155880963628,33.408976496402566,0.6,0.7630597014925373,1,0.8894586894586894,34,1.5,32.574083424953045
46.800000000000395,0.5514879546528105,33.408976496402566,0.6,0.7630597014925373,0,0.8895522388059701,34,1.5,32.58870644271203
46.9000000000004,0.5526688710439301,33.408976496402566,0.6,0.7639405204460966,2,0.8895744680851064,34,1.5,32.60365764703816
47.0000000000004,0.5531412376003779,33.408976496402566,0.6,0.7639405204460966,1,0.8895258315640481,34,1.5,32.617915476188415
47.1000000000004,0.5533774208786018,33.408976496402566,0.6,0.7639405204460966,0,0.88954802259887,35,1.5,32.631639051443514
47.2000000000004,0.5547945205479452,33.408976496402566,0.6,0.764378478664193,1,0.8894291754756871,34,1.5,32.644889758880055
47.3000000000004,0.5550307038261691,33.408976496402566,0.6,0.764378478664193,0,0.8895921237693389,34,1.5,32.65874268834808
47.400000000000404,0.5557392536608408,33.408976496402566,0.6,0.764378478664193,0,0.8896140350877193,34,1.5,32.672142212292435
47.500000000000405,0.5559754369390647,33.408976496402566,0.6,0.764378478664193,0,0.8894957983193277,35,1.5,32.68550642967282
47.600000000000406,0.5559754369390647,33.408976496402566,0.6,0.764378478664193,0,0.8894479385045423,35,1.5,32.698896636490126
47.70000000000041,0.5562116202172886,33.408976496402566,0.6,0.764378478664193,0,0.8894700139470014,36,1.5,32.712822018030636
47.80000000000041,0.5569201700519604,33.408976496402566,0.6,0.762962962962963,1,0.8895615866388309,35,1.5,32.727305432782714
47.90000000000041,0.557628719886632,33.408976496402566,0.6,0.762962962962963,0,0.8895138888888889,35,1.5,32.74257181888306
48.00000000000041,0.5583372697213037,33.408976496402566,0.6,0.762962962962963,0,0.8893970893970894,33,1.5,32.75906812574045
48.10000000000041,0.5588096362777515,33.408976496402566,0.6,0.7667269439421338,23,0.8895573997233748,33,1.5,32.77516561022134
48.200000000000415,0.5597543693906472,33.408976496402566,0.6,0.7667269439421338,0,0.8895790200138026,33,1.5,32.79090378093421
48.300000000000416,0.5609352857817667,33.408976496402566,0.6,0.7653429602888087,1,0.8897382920110193,32,1.5,32.806502536297735
48.40000000000042,0.5614076523382144,33.408976496402566,0.6,0.7653429602888087,0,0.8896219931271477,33,1.5,32.822498638201665
48.50000000000042,0.5614076523382144,33.408976496402566,0.6,0.7653429602888087,0,0.8897119341563786,33,1.5,32.83938585188418
48.60000000000042,0.5621162021728862,33.280253418957265,0.5816091954022988,0.7653429602888087,0,0.8898015058179329,34,1.5,32.85739566576867
48.70000000000042,0.5630609352857817,33.280253418957265,0.5816091954022988,0.7657657657657657,1,0.8897540983606558,36,1.5,32.876901827725106
48.80000000000042,0.5637694851204534,33.280253418957265,0.5816091954022988,0.7657657657657657,0,0.8899113837764144,34,1.5,32.89782251944252
48.900000000000425,0.5642418516769013,33.280253418957265,0.5816091954022988,0.7666068222621185,2,0.8899319727891156,34,1.5,32.919471461009756
49.000000000000426,0.5649504015115729,33.280253418957265,0.5816091954022988,0.7666068222621185,1,0.8898845892735913,34,1.5,32.94190206720763
49.10000000000043,0.5654227680680208,33.280253418957265,0.5816091954022988,0.7666068222621185,0,0.8899051490514905,35,1.5,32.965150057204525
49.20000000000043,0.5654227680680208,33.280253418957265,0.5816091954022988,0.7670250896057348,1,0.889790398918188,35,1.5,32.988548304603796
49.30000000000043,0.5656589513462447,33.280253418957265,0.5816091954022988,0.7670250896057348,0,0.8897435897435897,34,1.5,33.01177098233666
49.40000000000043,0.5658951346244686,33.280253418957265,0.5816091954022988,0.7670250896057348,0,0.8895622895622896,34,1.5,33.034615073734656
49.50000000000043,0.5663675011809164,33.280253418957265,0.5816091954022988,0.7670250896057348,0,0.8896505376344086,35,1.5,33.05734470955734
49.600000000000435,0.5680207841284837,33.280253418957265,0.5816091954022988,0.7656529516994633,1,0.8898054996646546,33,1.5,33.07956934915359
49.700000000000436,0.5692017005196032,33.280253418957265,0.5816091954022988,0.7656529516994633,0,0.8898929049531459,32,1.5,33.10151817034138
49.80000000000044,0.5696740670760511,33.280253418957265,0.5816091954022988,0.7656529516994633,0,0.8900467601870408,32,1.5,33.12358427308689
49.90000000000044,0.5703826169107227,33.280253418957265,0.5816091954022988,0.7656529516994633,0,0.89,32,1.5,33.14585722387619
50.00000000000044,0.5713273500236183,33.280253418957265,0.5816091954022988,0.7656529516994633,0,0.8898868928809048,30,1.5,33.167720109000456
50.10000000000044,0.5720358998582901,33.280253418957265,0.5816091954022988,0.7669565217391304,23,0.8899734395750332,32,1.5,33.18950030694394
50.20000000000044,0.5722720831365139,33.280253418957265,0.5816091954022988,0.7669565217391304,0,0.8898608349900596,32,1.5,33.21162877493698
50.300000000000445,0.5727444496929618,33.280253418957265,0.5816091954022988,0.765625,1,0.8896825396825396,32,1.5,33.2339766406434
50.400000000000446,0.5732168162494096,33.280253418957265,0.5816091954022988,0.765625,0,0.8894389438943895,33,1.5,33.25670907625148
50.50000000000045,0.5732168162494096,33.280253418957265,0.5816091954022988,0.7642980935875217,1,0.8895256916996047,33,1.5,33.279769396094984
50.60000000000045,0.5732168162494096,32.39048159175833,0.6275862068965518,0.7642980935875217,0,0.8894148586456279,33,1.5,33.303112340069276
50.70000000000045,0.5739253660840813,32.39048159175833,0.6275862068965518,0.7647058823529411,1,0.8894356955380578,33,1.5,33.326494941849504
50.80000000000045,0.5746339159187529,32.39048159175833,0.6275862068965518,0.7647058823529411,0,0.8895874263261296,33,1.5,33.349939858790464
50.90000000000045,0.5751062824752008,32.39048159175833,0.6275862068965518,0.7655172413793103,2,0.8897385620915033,34,1.5,33.37349447939027
51.000000000000455,0.5760510155880963,32.39048159175833,0.6275862068965518,0.7655172413793103,1,0.8894977168949771,34,1.5,33.39721974530832
51.100000000000456,0.5767595654227681,32.39048159175833,0.6275862068965518,0.7655172413793103,0,0.8895182291666667,35,1.5,33.42109846600061
51.20000000000046,0.5767595654227681,32.39048159175833,0.6275862068965518,0.76592082616179,1,0.8896036387264458,35,1.5,33.44459561723425
51.30000000000046,0.5774681152574398,32.39048159175833,0.6275862068965518,0.76592082616179,0,0.8894293125810635,35,1.5,33.46735880282849
51.40000000000046,0.5777042985356636,32.39048159175833,0.6275862068965518,0.76592082616179,0,0.8893203883495145,36,1.5,33.48938858037602
51.50000000000046,0.5781766650921115,32.39048159175833,0.6275862068965518,0.76592082616179,0,0.889405684754522,37,1.5,33.510787788953394
51.60000000000046,0.5781766650921115,32.39048159175833,0.6275862068965518,0.7646048109965635,1,0.8894906511927788,37,1.5,33.53228106893987
51.700000000000465,0.5786490316485593,32.39048159175833,0.6275862068965518,0.7646048109965635,0,0.8893178893178894,36,1.5,33.554097751274284
51.800000000000466,0.579357581483231,32.39048159175833,0.6275862068965518,0.7646048109965635,0,0.8894669235709698,35,1.5,33.57611603520661
51.90000000000047,0.5798299480396788,32.39048159175833,0.6275862068965518,0.7646048109965635,0,0.8893589743589744,34,1.5,33.59858541737921
52.00000000000047,0.5798299480396788,32.39048159175833,0.6275862068965518,0.7646048109965635,0,0.8890595009596929,34,1.5,33.621252431572124
52.10000000000047,0.5800661313179027,32.39048159175833,0.6275862068965518,0.7705192629815746,23,0.8891443167305236,33,1.5,33.64250094394788
52.20000000000047,0.5805384978743505,32.39048159175833,0.6275862068965518,0.7705192629815746,0,0.8891650732950924,33,1.5,33.662942920616715
52.30000000000047,0.5805384978743505,32.39048159175833,0.6275862068965518,0.7709030100334449,1,0.8891221374045801,33,1.5,33.68341644461833
52.400000000000475,0.5814832309872461,32.39048159175833,0.6275862068965518,0.7709030100334449,0,0.8891428571428571,33,1.5,33.70308728686977
52.500000000000476,0.5821917808219178,32.39048159175833,0.6275862068965518,0.7696160267111853,1,0.8892268694550063,33,1.5,33.717149233949684
52.60000000000048,0.5821917808219178,30.532639835441444,0.6574712643678161,0.7696160267111853,0,0.8893738140417458,33,1.5,33.729302148596
52.70000000000048,0.5824279641001417,30.532639835441444,0.6574712643678161,0.77,1,0.8894570707070707,32,1.5,33.741023246309766
52.80000000000048,0.5833726972130373,30.532639835441444,0.6574712643678161,0.7687188019966722,1,0.889413988657845,31,1.5,33.75216791445211
52.90000000000048,0.584317430325933,30.532639835441444,0.6574712643678161,0.7694859038142621,3,0.889433962264151,32,1.5,33.76168129309801
53.00000000000048,0.584317430325933,30.532639835441444,0.6574712643678161,0.7694859038142621,0,0.8890144381669806,32,1.5,33.769640316413934
53.100000000000485,0.584317430325933,30.532639835441444,0.6574712643678161,0.7694859038142621,0,0.8890977443609023,32,1.5,33.77612183904096
53.200000000000486,0.5845536136041568,30.532639835441444,0.6574712643678161,0.7698675496688742,1,0.8890556597873671,32,1.5,33.78094484847598
53.30000000000049,0.5850259801606046,30.532639835441444,0.6574712643678161,0.7698675496688742,0,0.8890761548064919,33,1.5,33.785053545516526
53.40000000000049,0.5852621634388285,30.532639835441444,0.6574712643678161,0.7698675496688742,0,0.8890342679127726,32,1.5,33.788937255919194
53.50000000000049,0.5852621634388285,30.532639835441444,0.6574712643678161,0.7698675496688742,0,0.8889925373134329,32,1.5,33.792978601758996
53.60000000000049,0.5857345299952763,30.532639835441444,0.6574712643678161,0.7698675496688742,0,0.889137181874612,31,1.5,33.79706027343681
53.70000000000049,0.5859707132735003,30.532639835441444,0.6574712643678161,0.7698675496688742,0,0.8892193308550186,31,1.5,33.80137570280867
53.800000000000495,0.5862068965517241,30.532639835441444,0.6574712643678161,0.7698675496688742,0,0.8891774891774892,32,1.5,33.80612147881357
53.900000000000496,0.586679263108172,30.532639835441444,0.6574712643678161,0.7698675496688742,0,0.8892592592592593,31,1.5,33.81148246947777
54.0000000000005,0.5869154463863958,30.532639835441444,0.6574712643678161,0.768595041322314,1,0.8891558841651264,31,1.5,33.81824458788621
54.1000000000005,0.5878601794992915,30.532639835441444,0.6574712643678161,0.7741935483870968,23,0.8891143911439114,30,1.5,33.82344014857021
54.2000000000005,0.5880963627775153,30.532639835441444,0.6574712643678161,0.7741935483870968,0,0.889011663597299,31,1.5,33.82676215993367
54.3000000000005,0.5885687293339632,30.532639835441444,0.6574712643678161,0.7741935483870968,1,0.889031862745098,31,1.5,33.82838761704904
54.4000000000005,0.5885687293339632,30.532639835441444,0.6574712643678161,0.7741935483870968,0,0.8889908256880734,31,1.5,33.82840427354695
54.500000000000504,0.589041095890411,30.532639835441444,0.6574712643678161,0.7741935483870968,0,0.889072039072039,32,1.5,33.826931719652464
54.600000000000506,0.589041095890411,28.40113477025728,0.6988505747126437,0.7741935483870968,0,0.8891529555149299,32,1.5,33.82412353083645
54.70000000000051,0.589041095890411,28.40113477025728,0.6988505747126437,0.7741935483870968,1,0.8891119221411192,32,1.5,33.820002494690875
54.80000000000051,0.5902220122815305,28.40113477025728,0.6988505747126437,0.7741935483870968,0,0.8891924711596843,32,1.5,33.814163480927974
54.90000000000051,0.5906943788379783,28.40113477025728,0.6988505747126437,0.77491961414791,3,0.8892121212121212,32,1.5,33.806989224347944
55.00000000000051,0.5909305621162022,28.40113477025728,0.6988505747126437,0.77491961414791,0,0.8892316999395039,31,1.5,33.798909564038624
55.10000000000051,0.5916391119508739,28.40113477025728,0.6988505747126437,0.77491961414791,0,0.8889492753623188,31,1.5,33.79008039352264
55.200000000000514,0.5921114785073217,28.40113477025728,0.6988505747126437,0.7752808988764045,1,0.8889089813140446,33,1.5,33.78115667685421
55.300000000000516,0.5925838450637695,28.40113477025728,0.6988505747126437,0.7752808988764045,0,0.8889891696750902,33,1.5,33.77219028422242
55.40000000000052,0.5928200283419934,28.40113477025728,0.6988505747126437,0.7740384615384616,1,0.889009009009009,33,1.5,33.76249842584079
55.50000000000052,0.5928200283419934,28.40113477025728,0.6988505747126437,0.7740384615384616,0,0.8889688249400479,33,1.5,33.75334708037703
55.60000000000052,0.5932923948984412,28.40113477025728,0.6988505747126437,0.7740384615384616,0,0.889048473967684,33,1.5,33.7444388904508
55.70000000000052,0.593764761454889,28.40113477025728,0.6988505747126437,0.7740384615384616,0,0.8890083632019116,32,1.5,33.73593335349232
55.80000000000052,0.5940009447331129,28.40113477025728,0.6988505747126437,0.7740384615384616,0,0.8890280262373286,31,1.5,33.72797183255303
55.900000000000524,0.5944733112895607,28.40113477025728,0.6988505747126437,0.7740384615384616,0,0.8886904761904761,32,1.5,33.72078859512434
56.000000000000526,0.5949456778460085,28.40113477025728,0.6988505747126437,0.7740384615384616,0,0.8887700534759359,30,1.5,33.714504503943076
56.10000000000053,0.5956542276806802,28.40113477025728,0.6988505747126437,0.780373831775701,23,0.8886714116251483,30,1.5,33.70680309386969
56.20000000000053,0.5958904109589042,28.40113477025728,0.6988505747126437,0.780373831775701,0,0.8885731201894612,30,1.5,33.69799552848579
56.30000000000053,0.596126594237128,28.40113477025728,0.6988505747126437,0.7807153965785381,1,0.8886524822695036,29,1.5,33.68847143053976
56.40000000000053,0.5970713273500237,28.40113477025728,0.6988505747126437,0.7807153965785381,0,0.8884365781710915,29,1.5,33.677934310372294
56.50000000000053,0.5977798771846953,28.40113477025728,0.6988505747126437,0.7807153965785381,0,0.8884570082449941,29,1.5,33.666135189876925
56.600000000000534,0.5982522437411432,26.904063697979616,0.7540229885057471,0.7807153965785381,0,0.8884773662551441,29,1.5,33.65195069962007
56.700000000000536,0.5982522437411432,26.904063697979616,0.7540229885057471,0.781055900621118,1,0.8884389671361502,29,1.5,33.62994497744363
56.80000000000054,0.5982522437411432,26.904063697979616,0.7540229885057471,0.781055900621118,0,0.8883421206795548,29,1.5,33.60716312003131
56.90000000000054,0.5991969768540387,26.904063697979616,0.7540229885057471,0.781733746130031,3,0.888421052631579,27,1.5,33.58410649175852
57.00000000000054,0.5996693434104865,26.904063697979616,0.7540229885057471,0.781733746130031,0,0.8884413309982487,27,1.5,33.56085008374272
57.10000000000054,0.6001417099669344,26.904063697979616,0.7540229885057471,0.781733746130031,0,0.8885780885780886,27,1.5,33.53759058857363
57.20000000000054,0.600850259801606,26.904063697979616,0.7540229885057471,0.7820710973724884,1,0.8885398487492728,28,1.5,33.51484259230823
57.300000000000544,0.6013226263580539,26.904063697979616,0.7540229885057471,0.7820710973724884,0,0.8886178861788618,28,1.5,33.492715122645095
57.400000000000546,0.6017949929145017,26.904063697979616,0.7540229885057471,0.7820710973724884,1,0.8885797101449275,28,1.5,33.47071443689453
57.50000000000055,0.6022673594709494,26.904063697979616,0.7540229885057471,0.7820710973724884,0,0.8885416666666667,28,1.5,33.448745114120044
57.60000000000055,0.6022673594709494,26.904063697979616,0.7540229885057471,0.7820710973724884,0,0.8885615251299827,28,1.5,33.426811783141524
57.70000000000055,0.6022673594709494,26.904063697979616,0.7540229885057471,0.7820710973724884,0,0.8884083044982699,28,1.5,33.40477170598043
57.80000000000055,0.6025035427491734,26.904063697979616,0.7540229885057471,0.7820710973724884,0,0.888370754173863,27,1.5,33.38222835471038
57.90000000000055,0.6027397260273972,26.904063697979616,0.7540229885057471,0.7796610169491526,2,0.8883333333333333,27,1.5,33.360506967066705
58.000000000000554,0.6032120925838451,26.904063697979616,0.7540229885057471,0.7796610169491526,0,0.8884107860011474,26,1.5,33.338802551387786
58.100000000000556,0.603448275862069,26.904063697979616,0.7540229885057471,0.783661119515885,23,0.8883734249713631,26,1.5,33.31757892480381
58.20000000000056,0.6039206424185167,26.904063697979616,0.7540229885057471,0.783661119515885,0,0.8882218410520297,25,1.5,33.297099965044936
58.30000000000056,0.6043930089749646,26.904063697979616,0.7540229885057471,0.783987915407855,1,0.8883561643835617,26,1.5,33.27621518996751
58.40000000000056,0.6043930089749646,26.904063697979616,0.7540229885057471,0.783987915407855,0,0.8884900284900284,26,1.5,33.25492618878118
58.50000000000056,0.6048653755314124,26.904063697979616,0.7540229885057471,0.783987915407855,0,0.8885665529010239,28,1.5,33.23337659303524
58.60000000000056,0.6051015588096362,25.847662033839402,0.7816091954022989,0.783987915407855,0,0.8886428165814878,28,1.5,33.2116474942884
58.700000000000564,0.6055739253660841,25.847662033839402,0.7816091954022989,0.7843137254901961,1,0.8884920634920634,28,1.5,33.19012684347909
58.800000000000566,0.6060462919225319,25.847662033839402,0.7816091954022989,0.7843137254901961,0,0.8886247877758914,28,1.5,33.168766028446214
58.90000000000057,0.6065186584789797,25.847662033839402,0.7816091954022989,0.7834586466165413,2,0.8884180790960452,28,1.5,33.14757412647995
59.00000000000057,0.6067548417572036,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8883248730964467,28,1.5,33.12637313313209
59.10000000000057,0.6067548417572036,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8882319819819819,28,1.5,33.104931491376696
59.20000000000057,0.6067548417572036,25.847662033839402,0.7816091954022989,0.7834586466165413,1,0.8879707700955592,28,1.5,33.08323637927998
59.30000000000057,0.6072272083136514,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8879910213243547,27,1.5,33.06135000189884
59.400000000000574,0.6074633915918753,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8880672268907563,28,1.5,33.03928230286385
59.500000000000576,0.6076995748700992,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8881991051454139,27,1.5,33.01698217444154
59.60000000000058,0.6084081247047709,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8882188721384702,26,1.5,32.99440845376837
59.70000000000058,0.6084081247047709,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8883500557413601,26,1.5,32.97152986435508
59.80000000000058,0.6091166745394426,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8883138564273789,26,1.5,32.948325125643066
59.90000000000058,0.6095890410958904,25.847662033839402,0.7816091954022989,0.7834586466165413,2,0.8883333333333333,27,1.5,32.92484676379561
60.00000000000058,0.6095890410958904,25.847662033839402,0.7816091954022989,0.7834586466165413,0,0.8883527454242929,27,1.5,32.901464189518286
60.100000000000584,0.6098252243741143,25.847662033839402,0.7816091954022989,0.7867647058823529,23,0.8884828349944629,27,1.5,32.87926236010691
60.200000000000585,0.6100614076523382,25.847662033839402,0.7816091954022989,0.7867647058823529,0,0.8883913764510779,27,1.5,32.858544133632975
60.30000000000059,0.6102975909305621,25.847662033839402,0.7816091954022989,0.7856093979441997,1,0.888355408388521,28,1.5,32.83857074834459
60.40000000000059,0.6107699574870099,25.847662033839402,0.7816091954022989,0.7856093979441997,0,0.8882644628099173,27,1.5,32.819136632027444
60.50000000000059,0.6110061407652339,25.847662033839402,0.7816091954022989,0.7856093979441997,0,0.8880638063806381,28,1.5,32.80025191999708
60.60000000000059,0.6112423240434577,28.60108428418234,0.7057471264367816,0.7856093979441997,0,0.8880285557386052,29,1.5,32.781895004452316
60.70000000000059,0.6114785073216816,28.60108428418234,0.7057471264367816,0.7847730600292826,2,0.8879934210526316,28,1.5,32.76403429680763
60.800000000000594,0.6121870571563534,28.60108428418234,0.7057471264367816,0.7847730600292826,0,0.8880131362889984,26,1.5,32.74697682971818
60.900000000000595,0.6124232404345772,28.60108428418234,0.7057471264367816,0.7850877192982456,2,0.8880874316939891,26,1.5,32.72965725773113
61.0000000000006,0.6126594237128011,28.60108428418234,0.7057471264367816,0.7850877192982456,0,0.888216039279869,26,1.5,32.709862529456856
61.1000000000006,0.6128956069910251,28.60108428418234,0.7057471264367816,0.7850877192982456,0,0.8882897603485839,25,1.5,32.69164815158258
61.2000000000006,0.6131317902692489,28.60108428418234,0.7057471264367816,0.7854014598540145,1,0.888363240891789,25,1.5,32.67565245006665
61.3000000000006,0.6138403401039206,28.60108428418234,0.7057471264367816,0.7842565597667639,1,0.8882736156351791,25,1.5,32.662586289238476
61.4000000000006,0.6143127066603684,28.60108428418234,0.7057471264367816,0.7842565597667639,0,0.8881842818428184,25,1.5,32.65190805625561
61.500000000000604,0.6143127066603684,28.60108428418234,0.7057471264367816,0.7842565597667639,0,0.888095238095238,25,1.5,32.64317997803531
61.600000000000605,0.6145488899385924,28.60108428418234,0.7057471264367816,0.7842565597667639,0,0.8881685575364667,26,1.5,32.63575824103684
61.70000000000061,0.6147850732168163,28.60108428418234,0.7057471264367816,0.7842565597667639,0,0.8881337648327939,26,1.5,32.629728062136415
61.80000000000061,0.6152574397732641,28.60108428418234,0.7057471264367816,0.7842565597667639,0,0.8879913839526118,28,1.5,32.62515515170023
61.90000000000061,0.6154936230514879,28.60108428418234,0.7057471264367816,0.7842565597667639,0,0.8880645161290323,28,1.5,32.622107378359246
62.00000000000061,0.6157298063297119,28.60108428418234,0.7057471264367816,0.7842565597667639,0,0.888137412775094,27,1.5,32.62064548853973
62.10000000000061,0.6162021728861596,28.60108428418234,0.7057471264367816,0.7883522727272727,23,0.8881028938906752,28,1.5,32.62113696436284
62.200000000000614,0.6169107227208314,28.60108428418234,0.7057471264367816,0.7883522727272727,0,0.8880684858212948,27,1.5,32.62338036552462
62.300000000000615,0.6173830892772791,28.60108428418234,0.7057471264367816,0.7886524822695036,1,0.8880876068376068,27,1.5,32.62726263707245
62.40000000000062,0.6180916391119509,28.60108428418234,0.7057471264367816,0.7886524822695036,0,0.8880533333333334,26,1.5,32.63273993431103
62.50000000000062,0.6185640056683986,28.60108428418234,0.7057471264367816,0.7886524822695036,0,0.8879126730564431,27,1.5,32.63928993852517
62.60000000000062,0.6188001889466226,28.019087184190898,0.7310344827586207,0.7886524822695036,0,0.8879851143009038,26,1.5,32.646603333310196
62.70000000000062,0.6190363722248465,28.019087184190898,0.7310344827586207,0.7889518413597734,2,0.888004246284501,27,1.5,32.65422581206219
62.80000000000062,0.6192725555030704,28.019087184190898,0.7310344827586207,0.7889518413597734,0,0.8879703232644409,27,1.5,32.661735773389125
62.900000000000624,0.6195087387812943,28.019087184190898,0.7310344827586207,0.7889518413597734,2,0.8878835978835978,27,1.5,32.66886984432959
63.000000000000625,0.6197449220595181,28.019087184190898,0.7310344827586207,0.7889518413597734,0,0.8879556259904913,27,1.5,32.67570217788046
63.10000000000063,0.6199811053377421,28.019087184190898,0.7310344827586207,0.7889518413597734,0,0.8879746835443038,27,1.5,32.68685142761397
63.20000000000063,0.6204534718941899,28.019087184190898,0.7310344827586207,0.7892503536067893,1,0.8880463401790416,28,1.5,32.699828186300095
63.30000000000063,0.6206896551724138,28.019087184190898,0.7310344827586207,0.7892503536067893,1,0.8880651945320716,29,1.5,32.713196627232065
63.40000000000063,0.6213982050070855,28.019087184190898,0.7310344827586207,0.7892503536067893,0,0.8881364829396325,28,1.5,32.72711677400219
63.50000000000063,0.6216343882853094,28.019087184190898,0.7310344827586207,0.7892503536067893,0,0.8881551362683439,28,1.5,32.74153100418852
63.600000000000634,0.6216343882853094,28.019087184190898,0.7310344827586207,0.788135593220339,1,0.8879120879120879,28,1.5,32.757101800546856
63.700000000000635,0.6218705715635333,28.019087184190898,0.7310344827586207,0.788135593220339,0,0.8878787878787879,29,1.5,32.77373277469929
63.80000000000064,0.6221067548417573,28.019087184190898,0.7310344827586207,0.788135593220339,0,0.8880542514345331,29,1.5,32.791328347425214
63.90000000000064,0.6221067548417573,28.019087184190898,0.7310344827586207,0.788135593220339,0,0.8880208333333334,29,1.5,32.80979510113872
64.00000000000064,0.6223429381199811,28.019087184190898,0.7310344827586207,0.7870239774330042,1,0.8881955278211129,29,1.5,32.82829848122869
64.10000000000063,0.622579121398205,28.019087184190898,0.7310344827586207,0.7891061452513967,23,0.8882139148494289,29,1.5,32.846484377610444
64.20000000000063,0.6228153046764289,28.019087184190898,0.7310344827586207,0.7891061452513967,0,0.888232244686366,29,1.5,32.86375047633615
64.30000000000062,0.6232876712328768,28.019087184190898,0.7310344827586207,0.7891061452513967,1,0.8881469979296066,28,1.5,32.88006299122882
64.40000000000062,0.6237600377893245,28.019087184190898,0.7310344827586207,0.7891061452513967,0,0.8881653746770026,29,1.5,32.89527773294068
64.50000000000061,0.6237600377893245,28.019087184190898,0.7310344827586207,0.7891061452513967,0,0.8882868937048504,29,1.5,32.90920693550148
64.6000000000006,0.6242324043457723,28.019087184190898,0.7310344827586207,0.7891061452513967,0,0.8883049974240083,29,1.5,32.922309006153455
64.7000000000006,0.6247047709022201,28.83440246992333,0.7172413793103448,0.7894002789400278,1,0.8881172839506173,29,1.5,32.934673552257436
64.8000000000006,0.6247047709022201,28.83440246992333,0.7172413793103448,0.7894002789400278,0,0.8881869542886492,29,1.5,32.946042132240144
64.90000000000059,0.6247047709022201,28.83440246992333,0.7172413793103448,0.7896935933147632,2,0.8881538461538462,29,1.5,32.95710704593239
65.00000000000058,0.624940954180444,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.8881720430107527,29,1.5,32.968005709268105
65.10000000000058,0.6256495040151158,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.8881390593047035,29,1.5,32.97884911528441
65.20000000000057,0.6258856872933396,28.83440246992333,0.7172413793103448,0.7896935933147632,1,0.8882593159775396,29,1.5,32.98970895273495
65.30000000000057,0.6261218705715635,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.8883282364933741,28,1.5,33.00059463295202
65.40000000000056,0.6265942371280113,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.8883460559796438,28,1.5,33.01155817923322
65.50000000000055,0.6268304204062353,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.8882621951219513,27,1.5,33.02203683089743
65.60000000000055,0.6268304204062353,28.83440246992333,0.7172413793103448,0.7896935933147632,1,0.8881785895484525,27,1.5,33.032877117561505
65.70000000000054,0.6270666036844591,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.8881965552178318,27,1.5,33.0438096497952
65.80000000000054,0.627302786962683,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.888265048052605,26,1.5,33.05496364898647
65.90000000000053,0.627302786962683,28.83440246992333,0.7172413793103448,0.7896935933147632,0,0.8883333333333333,26,1.5,33.066493673398575
66.00000000000053,0.6280113367973548,28.83440246992333,0.7172413793103448,0.7896935933147632,1,0.8884518406454867,28,1.5,33.078414181096484
66.10000000000052,0.6280113367973548,28.83440246992333,0.7172413793103448,0.7912087912087912,23,0.888368580060423,28,1.5,33.08917625414261
66.20000000000051,0.6282475200755786,28.83440246992333,0.7172413793103448,0.7901234567901234,1,0.8885369532428355,27,1.5,33.0987713194578
66.30000000000051,0.6284837033538025,28.83440246992333,0.7172413793103448,0.7904109589041096,1,0.8886044176706828,27,1.5,33.10656656729002
66.4000000000005,0.6287198866320265,28.83440246992333,0.7172413793103448,0.7904109589041096,0,0.8886215538847118,26,1.5,33.11111606870828
66.5000000000005,0.6291922531884743,28.83440246992333,0.7172413793103448,0.7904109589041096,0,0.8885885885885886,26,1.5,33.11269430251329
